Contents Prot...,https://coinmarketcap.com/currencies/contents-protocol/,0.00214785876923
FOAM,https://coinmarketcap.com/currencies/foam/,0.0228050531213
ProximaX,https://coinmarketcap.com/currencies/proximax/,0.0010692507175
NaPoleonX,https://coinmarketcap.com/currencies/napoleonx/,0.266842972675
DeepBrain Chain,https://coinmarketcap.com/currencies/deepbrain-chain/,0.00198480381327
LockTrip,https://coinmarketcap.com/currencies/lockchain/,0.422964748165
Bitcoin Rhodium,https://coinmarketcap.com/currencies/bitcoin-rhodium/,7.53657708234
Restart Energ...,https://coinmarketcap.com/currencies/restart-energy-mwat/,0.0138619025705
SALT,https://coinmarketcap.com/currencies/salt/,0.078013742547
pEOS,https://coinmarketcap.com/currencies/peos/,0.00756013195162
AdEx,https://coinmarketcap.com/currencies/adx-net/,0.0779723454871
SIX,https://coinmarketcap.com/currencies/six/,0.0223765244123
NavCoin,https://coinmarketcap.com/currencies/nav-coin/,0.0919090964825
doc.com Token,https://coinmarketcap.com/currencies/doc-com-token/,0.00842460224715
Monero Classic,https://coinmarketcap.com/currencies/monero-classic/,0.350462195537
PumaPay,https://coinmarketcap.com/currencies/pumapay/,0.000251235870406
BORA,https://coinmarketcap.com/currencies/bora/,0.00891158855419
PayPie,https://coinmarketcap.com/currencies/paypie/,0.0724511758188
BitBay,https://coinmarketcap.com/currencies/bitbay/,0.00586441926034
CommerceBlock,https://coinmarketcap.com/currencies/commerceblock/,0.0358102760367
STPT,https://coinmarketcap.com/currencies/stpt/,0.00859355938377
Monetha,https://coinmarketcap.com/currencies/monetha/,0.0145467901627
Sense,https://coinmarketcap.com/currencies/sense/,0.0114946884683
Dock,https://coinmarketcap.com/currencies/dock/,0.010597449778
MovieBloc,https://coinmarketcap.com/currencies/moviebloc/,0.00152694675682
Cryptocean,https://coinmarketcap.com/currencies/cryptocean/,0.890775027749
Dusk Network,https://coinmarketcap.com/currencies/dusk-network/,0.0507176554029
Red Pulse Pho...,https://coinmarketcap.com/currencies/red-pulse/,0.00688417577825
Nucleus Vision,https://coinmarketcap.com/currencies/nucleus-vision/,0.000966986985273
Invictus Hype...,https://coinmarketcap.com/currencies/invictus-hyperion-fund/,0.0475774659347
BidiPass,https://coinmarketcap.com/currencies/bidipass/,0.0267040504417
Metronome,https://coinmarketcap.com/currencies/metronome/,0.578840733465
Digix Gold Token,https://coinmarketcap.com/currencies/digix-gold-token/,46.1427472427
SingularDTV,https://coinmarketcap.com/currencies/singulardtv/,0.00916724506193
LiquidApps,https://coinmarketcap.com/currencies/liquid-apps/,0.0141369742821
Bluzelle,https://coinmarketcap.com/currencies/bluzelle/,0.0260516212898
Stakenet,https://coinmarketcap.com/currencies/stakenet/,0.0609074860572
Cashaa,https://coinmarketcap.com/currencies/cashaa/,0.00717462425341
USDQ,https://coinmarketcap.com/currencies/usdq/,0.985170860486
IPChain,https://coinmarketcap.com/currencies/ipchain/,0.0689002903849
Odyssey,https://coinmarketcap.com/currencies/odyssey/,0.000823212990434
Wrapped Bitcoin,https://coinmarketcap.com/currencies/wrapped-bitcoin/,9468.31041713
Poseidon Network,https://coinmarketcap.com/currencies/poseidon-network/,0.0025470247657
VeriBlock,https://coinmarketcap.com/currencies/veriblock/,0.0102154400019
#MetaHash,https://coinmarketcap.com/currencies/metahash/,0.00365427511362
SmartMesh,https://coinmarketcap.com/currencies/smartmesh/,0.0039571624338
SwissBorg,https://coinmarketcap.com/currencies/swissborg/,0.00933949026651
Numeraire,https://coinmarketcap.com/currencies/numeraire/,3.93298799654
Rocket Pool,https://coinmarketcap.com/currencies/rocket-pool/,0.5323826471
Melon,https://coinmarketcap.com/currencies/melon/,4.16736572564
DAO.Casino,https://coinmarketcap.com/currencies/dao-casino/,0.0307833462517
Polis,https://coinmarketcap.com/currencies/polis/,0.611011803573
Aergo,https://coinmarketcap.com/currencies/aergo/,0.0495900818468
Humanscape,https://coinmarketcap.com/currencies/humanscape/,0.0111023883072
HoryouToken,https://coinmarketcap.com/currencies/horyoutoken/,0.00472393818367
Dropil,https://coinmarketcap.com/currencies/dropil/,0.000225157725716
Travala.com,https://coinmarketcap.com/currencies/travala/,0.115096443561
BlackCoin,https://coinmarketcap.com/currencies/blackcoin/,0.0781024625557
CyberVein,https://coinmarketcap.com/currencies/cybervein/,0.00473648884887
OAX,https://coinmarketcap.com/currencies/oax/,0.0666835362656
Steem Dollars,https://coinmarketcap.com/currencies/steem-dollars/,0.674903636371
LTO Network,https://coinmarketcap.com/currencies/lto-network/,0.0266960631318
FLO,https://coinmarketcap.com/currencies/flo/,0.0323487546119
Propy,https://coinmarketcap.com/currencies/propy/,0.103941244871
DigitalNote,https://coinmarketcap.com/currencies/digitalnote/,0.000662111851974
Genesis Vision,https://coinmarketcap.com/currencies/genesis-vision/,1.09647966572
BOX Token,https://coinmarketcap.com/currencies/box-token/,0.0489879689932
Cosmo Coin,https://coinmarketcap.com/currencies/cosmo-coin/,0.0072168174304
TERA,https://coinmarketcap.com/currencies/tera/,0.00571412024375
ARPA Chain,https://coinmarketcap.com/currencies/arpa-chain/,0.0128413709688
Band Protocol,https://coinmarketcap.com/currencies/band-protocol/,0.305035494637
WePower,https://coinmarketcap.com/currencies/wepower/,0.00775722338133
Viberate,https://coinmarketcap.com/currencies/viberate/,0.0245865700919
VIBE,https://coinmarketcap.com/currencies/vibe/,0.0177906448273
Morpheus.Network,https://coinmarketcap.com/currencies/morpheus-network/,0.140162214946
MenaPay,https://coinmarketcap.com/currencies/menapay/,0.0483136181918
Viacoin,https://coinmarketcap.com/currencies/viacoin/,0.198914560544
Electra,https://coinmarketcap.com/currencies/electra/,0.000162687441301
Proton Token,https://coinmarketcap.com/currencies/proton-token/,0.0005494812707
VITE,https://coinmarketcap.com/currencies/vite/,0.0110296644506
Ether Zero,https://coinmarketcap.com/currencies/ether-zero/,0.0276776279487
Spendcoin,https://coinmarketcap.com/currencies/spendcoin/,0.00475617937648
DMarket,https://coinmarketcap.com/currencies/dmarket/,0.0789131459093
Snetwork,https://coinmarketcap.com/currencies/snetwork/,0.0276799244936
U Network,https://coinmarketcap.com/currencies/u-network/,0.000643426491311
Moss Coin,https://coinmarketcap.com/currencies/moss-coin/,0.0141679370867
SIRIN LABS Token,https://coinmarketcap.com/currencies/sirin-labs-token/,0.00902947388193
QLC Chain,https://coinmarketcap.com/currencies/qlink/,0.018269966907
SwftCoin,https://coinmarketcap.com/currencies/swftcoin/,0.00119570800307
SmartCash,https://coinmarketcap.com/currencies/smartcash/,0.00308087640258
Edge,https://coinmarketcap.com/currencies/edge/,0.0599211085487
Hi Mutual Soc...,https://coinmarketcap.com/currencies/hi-mutual-society/,0.0105548509926
Dero,https://coinmarketcap.com/currencies/dero/,0.503103388135
Tidex Token,https://coinmarketcap.com/currencies/tidex-token/,0.441775847928
Ethos,https://coinmarketcap.com/currencies/ethos/,0.0436332477705
Artfinity,https://coinmarketcap.com/currencies/artfinity/,0.0350714538706
SONM,https://coinmarketcap.com/currencies/sonm/,0.0116269717012
BaaSid,https://coinmarketcap.com/currencies/baasid/,0.000949730889869
STACS,https://coinmarketcap.com/currencies/stacs/,0.00797728902945
QunQun,https://coinmarketcap.com/currencies/qunqun/,0.00638212789417
VNT Chain,https://coinmarketcap.com/currencies/vnt-chain/,0.001581205745
Zipper,https://coinmarketcap.com/currencies/zip/,0.000251820644682
Aeon,https://coinmarketcap.com/currencies/aeon/,0.259179624509
Gulden,https://coinmarketcap.com/currencies/gulden/,0.00823504781609
Credo,https://coinmarketcap.com/currencies/credo/,0.00734666451818
Emercoin,https://coinmarketcap.com/currencies/emercoin/,0.0912355004192
DATA,https://coinmarketcap.com/currencies/data/,0.000415724411955
Lympo,https://coinmarketcap.com/currencies/lympo/,0.00484778476306
Pepe Cash,https://coinmarketcap.com/currencies/pepe-cash/,0.00569640629277
Pepe Cash,https://coinmarketcap.com/currencies/pepe-cash/,0.00569640629277
ContentBox,https://coinmarketcap.com/currencies/contentbox/,0.00431317427897
Jibrel Network,https://coinmarketcap.com/currencies/jibrel-network/,0.0234408221082
YOYOW,https://coinmarketcap.com/currencies/yoyow/,0.0132885059048
Wings,https://coinmarketcap.com/currencies/wings/,0.0411359663587
Ambrosus,https://coinmarketcap.com/currencies/amber/,0.0273739145506
ZelCash,https://coinmarketcap.com/currencies/zelcash/,0.0487622316901
XinFin Network,https://coinmarketcap.com/currencies/xinfin-network/,0.00100340757169
Bitcore,https://coinmarketcap.com/currencies/bitcore/,0.22496299844
Chimpion,https://coinmarketcap.com/currencies/chimpion/,0.122631776627
VeriDocGlobal,https://coinmarketcap.com/currencies/veridocglobal/,0.000495296364029
PolySwarm,https://coinmarketcap.com/currencies/polyswarm/,0.00249558643188
Counterparty,https://coinmarketcap.com/currencies/counterparty/,1.47334189815
Veil,https://coinmarketcap.com/currencies/veil/,0.0881755530314
Emirex Token,https://coinmarketcap.com/currencies/emirex-token/,0.172329661795
Cajutel,https://coinmarketcap.com/currencies/cajutel/,2.83752763534
Selfkey,https://coinmarketcap.com/currencies/selfkey/,0.0013287757868
AppCoins,https://coinmarketcap.com/currencies/appcoins/,0.0379903280762
GET Protocol,https://coinmarketcap.com/currencies/get-protocol/,0.332928749604
BOScoin,https://coinmarketcap.com/currencies/boscoin/,0.00540376628418
BitMart Token,https://coinmarketcap.com/currencies/bitmart-token/,0.0232203659977
Scry.info,https://coinmarketcap.com/currencies/scryinfo/,0.008490190807
ChainX,https://coinmarketcap.com/currencies/chainx/,1.68103485349
Neumark,https://coinmarketcap.com/currencies/neumark/,0.0995835144704
StableUSD,https://coinmarketcap.com/currencies/stableusd/,0.980847471493
Infinitus Token,https://coinmarketcap.com/currencies/infinitus-token/,0.287431583182
Pundi X NEM,https://coinmarketcap.com/currencies/pundi-x-nem/,0.000179046452745
IntelliShare,https://coinmarketcap.com/currencies/intellishare/,0.0200268151631
district0x,https://coinmarketcap.com/currencies/district0x/,0.00608873729869
Pigeoncoin,https://coinmarketcap.com/currencies/pigeoncoin/,0.000965595144474
AirSwap,https://coinmarketcap.com/currencies/airswap/,0.0243135656691
XYO,https://coinmarketcap.com/currencies/xyo/,0.000438954477583
Cube,https://coinmarketcap.com/currencies/cube/,0.000537021818905
APIS,https://coinmarketcap.com/currencies/apis/,0.000405877265087
Xaurum,https://coinmarketcap.com/currencies/xaurum/,0.0471993464119
Peerplays,https://coinmarketcap.com/currencies/peerplays-ppy/,0.803341605113
Litex,https://coinmarketcap.com/currencies/litex/,0.00376229205155
Ubiq,https://coinmarketcap.com/currencies/ubiq/,0.0847503170527
Sealchain,https://coinmarketcap.com/currencies/sealchain/,0.0193768852563
Etherparty,https://coinmarketcap.com/currencies/etherparty/,0.003595025623
Global Curren...,https://coinmarketcap.com/currencies/global-currency-reserve/,0.0336731170433
Ondori,https://coinmarketcap.com/currencies/ondori/,9.45874074249e-05
ERC20,https://coinmarketcap.com/currencies/erc20/,0.0714256945023
STEM CELL COIN,https://coinmarketcap.com/currencies/stem-cell-coin/,0.0110960427701
POA,https://coinmarketcap.com/currencies/poa/,0.016089587032
Aeron,https://coinmarketcap.com/currencies/aeron/,0.176689605474
Polybius,https://coinmarketcap.com/currencies/polybius/,0.880842497842
BOLT,https://coinmarketcap.com/currencies/bolt/,0.00844753187043
Rublix,https://coinmarketcap.com/currencies/rublix/,0.166997777642
Agrello,https://coinmarketcap.com/currencies/agrello-delta/,0.0399846094414
PlayCoin [ERC20],https://coinmarketcap.com/currencies/playcoin-erc20/,0.00348110268333
Esportbits,https://coinmarketcap.com/currencies/esportbits/,0.169812752922
Ternio,https://coinmarketcap.com/currencies/ternio/,0.0101001805245
Genaro Network,https://coinmarketcap.com/currencies/genaro-network/,0.0131284584606
Penta,https://coinmarketcap.com/currencies/penta/,0.000159498526334
Swarm,https://coinmarketcap.com/currencies/swarm-fund/,0.0423053352715
Kcash,https://coinmarketcap.com/currencies/kcash/,0.00746831181084
Blockmason Cr...,https://coinmarketcap.com/currencies/blockmason/,0.0284055845606
Bitsdaq,https://coinmarketcap.com/currencies/bitsdaq/,0.00122531865562
ColossusXT,https://coinmarketcap.com/currencies/colossusxt/,0.000283762222275
Refereum,https://coinmarketcap.com/currencies/refereum/,0.000794946855976
Lykke,https://coinmarketcap.com/currencies/lykke/,0.0102855083377
ParkinGo,https://coinmarketcap.com/currencies/parkingo/,0.209106459981
Mobius,https://coinmarketcap.com/currencies/mobius/,0.00625636679315
Credit Tag Chain,https://coinmarketcap.com/currencies/credit-tag-chain/,0.053934800067
Hubii Network,https://coinmarketcap.com/currencies/hubii-network/,0.210752766937
Bottos,https://coinmarketcap.com/currencies/bottos/,0.00584149269272
Sentinel Prot...,https://coinmarketcap.com/currencies/sentinel-protocol/,0.0102347934617
NIX,https://coinmarketcap.com/currencies/nix/,0.0733124116744
Global Crypto...,https://coinmarketcap.com/currencies/global-cryptocurrency/,0.00245927259305
VideoCoin,https://coinmarketcap.com/currencies/videocoin/,0.200825062882
DAOstack,https://coinmarketcap.com/currencies/daostack/,0.0754751355369
Primas,https://coinmarketcap.com/currencies/primas/,0.0589500379798
Game.com,https://coinmarketcap.com/currencies/game/,0.00407315200029
MediShares,https://coinmarketcap.com/currencies/medishares/,0.00417905392152
Stealth,https://coinmarketcap.com/currencies/stealth/,0.0915504018778
Etheroll,https://coinmarketcap.com/currencies/etheroll/,0.440182431744
Color Platform,https://coinmarketcap.com/currencies/color-platform/,0.0233920646565
Trade Token X,https://coinmarketcap.com/currencies/trade-token-x/,0.0361369867755
WhiteCoin,https://coinmarketcap.com/currencies/whitecoin/,0.0122681719076
V-ID,https://coinmarketcap.com/currencies/v-id/,0.0952459298814
POPCHAIN,https://coinmarketcap.com/currencies/popchain/,0.00339642624617
Ultra,https://coinmarketcap.com/currencies/ultra/,0.0332193364131
Feathercoin,https://coinmarketcap.com/currencies/feathercoin/,0.0117377613837
Eterbase Coin,https://coinmarketcap.com/currencies/eterbase-coin/,0.00305078799018
COS,https://coinmarketcap.com/currencies/cos/,0.01716568422
FLETA,https://coinmarketcap.com/currencies/fleta/,0.00989454909407
Vites,https://coinmarketcap.com/currencies/vites/,8.02650277785e-05
Primecoin,https://coinmarketcap.com/currencies/primecoin/,0.100247408661
Rotharium,https://coinmarketcap.com/currencies/rotharium/,0.878340588903
Axe,https://coinmarketcap.com/currencies/axe/,0.587779906591
Blue Whale EX...,https://coinmarketcap.com/currencies/blue-whale-exchange/,0.0730977471174
Sentinel,https://coinmarketcap.com/currencies/sentinel/,0.00147007116555
Amino Network,https://coinmarketcap.com/currencies/amino-network/,0.0659464897881
Change,https://coinmarketcap.com/currencies/change/,0.0926010928317
Hydro Protocol,https://coinmarketcap.com/currencies/hydro-protocol/,0.00416300802328
ProChain,https://coinmarketcap.com/currencies/prochain/,0.0586450528182
Global Social...,https://coinmarketcap.com/currencies/global-social-chain/,0.00528658932676
OneRoot Network,https://coinmarketcap.com/currencies/oneroot-network/,0.0102190462017
Phantasma,https://coinmarketcap.com/currencies/phantasma/,0.0496953231743
ProChain,https://coinmarketcap.com/currencies/prochain/,0.0586450528182
Phantasma,https://coinmarketcap.com/currencies/phantasma/,0.0496953231743
Morpheus Labs,https://coinmarketcap.com/currencies/morpheus-labs/,0.00830095159671
Lendingblock,https://coinmarketcap.com/currencies/lendingblock/,0.00373107234476
MEET.ONE,https://coinmarketcap.com/currencies/meetone/,0.00150859289635
Universa,https://coinmarketcap.com/currencies/universa/,0.00155542614228
QuickX Protocol,https://coinmarketcap.com/currencies/quickx-protocol/,0.00732315552477
DeepOnion,https://coinmarketcap.com/currencies/deeponion/,0.177617314097
ZumCoin,https://coinmarketcap.com/currencies/zumcoin/,0.00290465358554
Pivot Token,https://coinmarketcap.com/currencies/pivot-token/,0.000554164406481
Traceability ...,https://coinmarketcap.com/currencies/traceability-chain/,0.00409926131437
Pirate Chain,https://coinmarketcap.com/currencies/pirate-chain/,0.0222559037495
Flash,https://coinmarketcap.com/currencies/flash/,0.00312138444502
Endor Protocol,https://coinmarketcap.com/currencies/endor-protocol/,0.00360467461617
EnergiToken,https://coinmarketcap.com/currencies/energitoken/,0.00151349982966
OVCODE,https://coinmarketcap.com/currencies/ovcode/,0.0639178848697
Delphy,https://coinmarketcap.com/currencies/delphy/,0.0447530023385
YGGDRASH,https://coinmarketcap.com/currencies/yeed/,0.000509875736655
Fatcoin,https://coinmarketcap.com/currencies/fatcoin/,0.0206693379908
NPCoin,https://coinmarketcap.com/currencies/npcoin/,0.0380241377848
Metrix Coin,https://coinmarketcap.com/currencies/metrix-coin/,0.00018917481485
Krios,https://coinmarketcap.com/currencies/krios/,0.0153852511179
Own,https://coinmarketcap.com/currencies/own/,0.0272460678488
DreamTeam Token,https://coinmarketcap.com/currencies/dreamteam-token/,0.0733752660228
Eterbase Coin,https://coinmarketcap.com/currencies/eterbase-coin/,0.00305078799018
Omnitude,https://coinmarketcap.com/currencies/omnitude/,0.0413357383693
Linkey,https://coinmarketcap.com/currencies/linkey/,0.0532828429595
OriginTrail,https://coinmarketcap.com/currencies/origintrail/,0.00924813133454
Chromia,https://coinmarketcap.com/currencies/chromia/,0.0240467408064
Substratum,https://coinmarketcap.com/currencies/substratum/,0.00687073876427
Clams,https://coinmarketcap.com/currencies/clams/,0.680651204345
PAC Global,https://coinmarketcap.com/currencies/pac-global/,0.000341735196889
Nimiq,https://coinmarketcap.com/currencies/nimiq/,0.000537956794412
bitUSD,https://coinmarketcap.com/currencies/bitusd/,0.825635101403
Winding Tree,https://coinmarketcap.com/currencies/winding-tree/,0.120109890712
LinkEye,https://coinmarketcap.com/currencies/linkeye/,0.00427151058217
ATC Coin,https://coinmarketcap.com/currencies/atc-coin/,0.00687919468493
Machine Xchan...,https://coinmarketcap.com/currencies/machine-xchange-coin/,0.00193660396893
OKCash,https://coinmarketcap.com/currencies/okcash/,0.0338642382164
Gold Bits Coin,https://coinmarketcap.com/currencies/gold-bits-coin/,0.02372835745
BLOCKv,https://coinmarketcap.com/currencies/blockv/,0.00094908533384
OneLedger,https://coinmarketcap.com/currencies/oneledger/,0.00744869813878
Constant,https://coinmarketcap.com/currencies/constant/,49.836768176
Gene Source C...,https://coinmarketcap.com/currencies/gene-source-code-chain/,0.00674408214939
SunContract,https://coinmarketcap.com/currencies/suncontract/,0.0202986609678
BitDice,https://coinmarketcap.com/currencies/bitdice/,0.0355875661695
Futurepia,https://coinmarketcap.com/currencies/futurepia/,0.00277643862531
HashBX ,https://coinmarketcap.com/currencies/hashsbx/,0.00475156635802
SDChain,https://coinmarketcap.com/currencies/sdchain/,0.00164936948038
CPChain,https://coinmarketcap.com/currencies/cpchain/,0.00657754148566
Vexanium,https://coinmarketcap.com/currencies/vexanium/,0.00342018287224
Skrumble Network,https://coinmarketcap.com/currencies/skrumble-network/,0.0023229679792
adToken,https://coinmarketcap.com/currencies/adtoken/,0.00304787264493
Quanta Utilit...,https://coinmarketcap.com/currencies/quanta-utility-token/,8.25752232367e-05
MVL,https://coinmarketcap.com/currencies/mvl/,0.000314969887042
BOSAGORA,https://coinmarketcap.com/currencies/bosagora/,0.0144137822874
0Chain,https://coinmarketcap.com/currencies/0chain/,0.057800713884
LBRY Credits,https://coinmarketcap.com/currencies/library-credit/,0.00832369185339
TEMCO,https://coinmarketcap.com/currencies/temco/,0.000738960821746
eosDAC,https://coinmarketcap.com/currencies/eosdac/,0.00349159988348
PCHAIN,https://coinmarketcap.com/currencies/pchain/,0.00547270478414
ECC,https://coinmarketcap.com/currencies/eccoin/,9.18822732843e-05
Qitmeer,https://coinmarketcap.com/currencies/qitmeer/,0.00589123969375
BlockStamp,https://coinmarketcap.com/currencies/blockstamp/,0.0982411708375
Starta,https://coinmarketcap.com/currencies/starta/,0.458315161931
Qwertycoin,https://coinmarketcap.com/currencies/qwertycoin/,2.18068716123e-05
VINchain,https://coinmarketcap.com/currencies/vinchain/,0.0039071747015
MintCoin,https://coinmarketcap.com/currencies/mintcoin/,9.16437607397e-05
Unikoin Gold,https://coinmarketcap.com/currencies/unikoin-gold/,0.0156801653715
IHT Real Esta...,https://coinmarketcap.com/currencies/iht-real-estate-protocol/,0.00232825492691
indaHash,https://coinmarketcap.com/currencies/indahash/,0.00562980622028
TokenPay,https://coinmarketcap.com/currencies/tokenpay/,0.136260011717
1World,https://coinmarketcap.com/currencies/1world/,0.0966218967934
TouchCon,https://coinmarketcap.com/currencies/touchcon/,0.0095034336234
BitNewChain,https://coinmarketcap.com/currencies/bitnewchain/,0.0123183239374
Smartlands,https://coinmarketcap.com/currencies/smartlands/,0.429899766746
ZeuxCoin,https://coinmarketcap.com/currencies/zeuxcoin/,0.011539454663
Bezant,https://coinmarketcap.com/currencies/bezant/,0.00318241873292
Sentivate,https://coinmarketcap.com/currencies/sentivate/,0.000969503865071
Spectrecoin,https://coinmarketcap.com/currencies/spectrecoin/,0.0971626635083
Boolberry,https://coinmarketcap.com/currencies/boolberry/,0.161839109765
Nexty,https://coinmarketcap.com/currencies/nexty/,1.43081235859e-05
Nasdacoin,https://coinmarketcap.com/currencies/nasdacoin/,0.104420384681
Lunyr,https://coinmarketcap.com/currencies/lunyr/,0.944255557731
Locus Chain,https://coinmarketcap.com/currencies/locus-chain/,0.00281544051766
MIR COIN,https://coinmarketcap.com/currencies/mir-coin/,0.00349085530761
ShipChain,https://coinmarketcap.com/currencies/shipchain/,0.0082468474019
Phore,https://coinmarketcap.com/currencies/phore/,0.111703370862
Apex,https://coinmarketcap.com/currencies/apex/,0.00451876424379
Abyss Token,https://coinmarketcap.com/currencies/abyss-token/,0.00932166726724
IQeon,https://coinmarketcap.com/currencies/iqeon/,0.571837785902
Insureum,https://coinmarketcap.com/currencies/insureum/,0.00989642174026
TE-FOOD,https://coinmarketcap.com/currencies/te-food/,0.00404935492098
Bitcoin Confi...,https://coinmarketcap.com/currencies/bitcoin-confidential/,0.000283762222275
Cryptaur,https://coinmarketcap.com/currencies/cryptaur/,0.000180812075169
Flowchain,https://coinmarketcap.com/currencies/flowchain/,2.97178206674
Peculium,https://coinmarketcap.com/currencies/peculium/,0.000995611958468
LoyalCoin,https://coinmarketcap.com/currencies/loyalcoin/,0.000378349629699
DECENT,https://coinmarketcap.com/currencies/decent/,0.0394666877172
Callisto Network,https://coinmarketcap.com/currencies/callisto-network/,0.000964785124519
NAGA,https://coinmarketcap.com/currencies/naga/,0.0282342922929
CanonChain,https://coinmarketcap.com/currencies/cononchain/,0.00360697170966
SpankChain,https://coinmarketcap.com/currencies/spankchain/,0.00671079255332
Kleros,https://coinmarketcap.com/currencies/kleros/,0.00883813645029
Footballcoin,https://coinmarketcap.com/currencies/footballcoin/,0.00533259857169
Dynamic,https://coinmarketcap.com/currencies/dynamic/,0.134605618449
Blockium,https://coinmarketcap.com/currencies/blockium/,0.003055072779
TCASH,https://coinmarketcap.com/currencies/tcash/,0.0563496952591
Caspian,https://coinmarketcap.com/currencies/caspian/,0.0044547827657
BitTube,https://coinmarketcap.com/currencies/bit-tube/,0.00947647951831
Wowbit,https://coinmarketcap.com/currencies/wowbit/,0.00706872570709
Bloom,https://coinmarketcap.com/currencies/bloomtoken/,0.0365385152751
YEE,https://coinmarketcap.com/currencies/yee/,0.00143315170864
ALQO,https://coinmarketcap.com/currencies/alqo/,0.0301374558872
Ecobit,https://coinmarketcap.com/currencies/ecobit/,0.0043543308359
DaTa eXchange,https://coinmarketcap.com/currencies/data-exchange/,0.0250268386489
DEEX,https://coinmarketcap.com/currencies/deex/,0.0339425292907
Howdoo,https://coinmarketcap.com/currencies/howdoo/,0.0195003513035
AI Doctor,https://coinmarketcap.com/currencies/aidoc/,0.0033942761709
UNIVERSAL CASH,https://coinmarketcap.com/currencies/ucash/,0.000183343849579
Noku,https://coinmarketcap.com/currencies/noku/,0.0796608735076
Ink,https://coinmarketcap.com/currencies/ink/,0.00407235441113
THORChain,https://coinmarketcap.com/currencies/thorchain/,0.0182861433511
Rubycoin,https://coinmarketcap.com/currencies/rubycoin/,0.0689120184464
NuShares,https://coinmarketcap.com/currencies/nushares/,0.000676613390062
Insights Network,https://coinmarketcap.com/currencies/insights-network/,0.0128699006095
Airbloc,https://coinmarketcap.com/currencies/airbloc/,0.00736232259246
Primalbase Token,https://coinmarketcap.com/currencies/primalbase/,1476.68610957
VegaWallet Token,https://coinmarketcap.com/currencies/vegawallet-token/,0.142083708363
Adshares,https://coinmarketcap.com/currencies/adshares/,0.0526104595008
Pandacoin,https://coinmarketcap.com/currencies/pandacoin-pnd/,5.63531724302e-05
Opacity,https://coinmarketcap.com/currencies/opacity/,0.0142000504577
Hashgard,https://coinmarketcap.com/currencies/hashgard/,3.2139041731e-05
Remme,https://coinmarketcap.com/currencies/remme/,0.00271320615109
ImageCoin,https://coinmarketcap.com/currencies/imagecoin/,0.127842972274
Happycoin,https://coinmarketcap.com/currencies/happycoin/,0.0794476058819
Q DAO Governa...,https://coinmarketcap.com/currencies/q-dao-governance-token/,25.7562455318
AMO Coin,https://coinmarketcap.com/currencies/amo-coin/,0.000222701852263
MobileGo,https://coinmarketcap.com/currencies/mobilego/,0.0175949585163
EOSDT,https://coinmarketcap.com/currencies/eosdt/,0.976934564986
Loopring [NEO],https://coinmarketcap.com/currencies/loopring-neo/,0.0154367672422
Merculet,https://coinmarketcap.com/currencies/merculet/,0.000719105101774
aXpire,https://coinmarketcap.com/currencies/axpire/,0.00605970734542
Radium,https://coinmarketcap.com/currencies/radium/,0.444104252528
MultiVAC,https://coinmarketcap.com/currencies/multivac/,0.000781331241366
WeTrust,https://coinmarketcap.com/currencies/trust/,0.0182713317218
Skychain,https://coinmarketcap.com/currencies/skychain/,0.224721334879
Ergo,https://coinmarketcap.com/currencies/ergo/,0.716305290841
ZClassic,https://coinmarketcap.com/currencies/zclassic/,0.227467832911
NeoWorld Cash,https://coinmarketcap.com/currencies/neoworld-cash/,7.9267630973e-05
BitBall,https://coinmarketcap.com/currencies/bitball/,0.0208959110797
Grid+,https://coinmarketcap.com/currencies/grid/,0.0419046441785
EveryCoin ,https://coinmarketcap.com/currencies/everycoin/,0.000174377228805
X-CASH,https://coinmarketcap.com/currencies/x-cash/,3.5378871915e-05
carVertical,https://coinmarketcap.com/currencies/carvertical/,0.000212045515061
ugChain,https://coinmarketcap.com/currencies/ugchain/,0.00284558509792
Myriad,https://coinmarketcap.com/currencies/myriad/,0.000946592728772
KuboCoin,https://coinmarketcap.com/currencies/kubocoin/,1.84710472619e-05
HTMLCOIN,https://coinmarketcap.com/currencies/html-coin/,3.03686068656e-05
Actinium,https://coinmarketcap.com/currencies/actinium/,0.106989292189
HashCoin,https://coinmarketcap.com/currencies/hashcoin/,0.000124580331691
DigitalBits,https://coinmarketcap.com/currencies/digitalbits/,0.0134104065803
KickToken,https://coinmarketcap.com/currencies/kick-token/,0.000284015976014
Quark,https://coinmarketcap.com/currencies/quark/,0.00607678114673
Maecenas,https://coinmarketcap.com/currencies/maecenas/,0.0271255270264
Smartshare,https://coinmarketcap.com/currencies/smartshare/,0.000336552707333
1SG,https://coinmarketcap.com/currencies/1sg/,0.709761380461
Covesting,https://coinmarketcap.com/currencies/covesting/,0.0859712609615
Proxeus,https://coinmarketcap.com/currencies/proxeus/,0.00754973494038
ChatCoin,https://coinmarketcap.com/currencies/chatcoin/,0.00222073985619
CashBet Coin,https://coinmarketcap.com/currencies/cashbet-coin/,0.00938540241817
Bismuth,https://coinmarketcap.com/currencies/bismuth/,0.110109710897
Switcheo,https://coinmarketcap.com/currencies/switcheo/,0.00289028653576
Vipstar Coin,https://coinmarketcap.com/currencies/vipstar-coin/,3.10641709241e-05
Unibright,https://coinmarketcap.com/currencies/unibright/,0.0107902566656
I/O Coin,https://coinmarketcap.com/currencies/iocoin/,0.083773538908
